"Sample","Pathlength","Temperature","Absorbance"
"js6040-Cell 13.o3a",0.1,90.8,1.4193115234375
"js6040-Cell 13.o3a",0.1,91.29,1.41928100585938
"js6040-Cell 13.o3a",0.1,91.87,1.41860961914062
"js6040-Cell 13.o3a",0.1,92.4,1.41691589355469
"js6040-Cell 13.o3a",0.1,92.91,1.417724609375
"js6040-Cell 13.o3a",0.1,93.41,1.41815185546876
"js6040-Cell 13.o3a",0.1,93.83,1.41807556152344
"js6040-Cell 13.o3a",0.1,94.4,1.41636657714844
"js6040-Cell 13.o3a",0.1,94.82,1.41572570800781
"js6040-Cell 13.o3a",0.1,95.39,1.41560363769531
